name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Radjan Spirit,{3}{G},4,G,Christopher Rush,,Creature — Spirit,{T}: Target creature loses flying until end of turn.,"LEG,4ED,5ED,6ED,ME4","""Crawing, crawing,\nFor my crowse crawing,\nI lost the best feather i' my wing\nFor my crowse crawing.""\n—Anonymous Scottish ballad",normal,4003,3,2,Uncommon,Spirit,Creature
Rag Man,{2}{B}{B},4,B,Daniel Gelon,,Creature — Human Minion,"{B}{B}{B}, {T}: Target opponent reveals his or her hand and discards a creature card at random. Activate this ability only during your turn.","DRK,4ED,5ED,6ED,7ED","""Aw, he's just a silly, dirty little man. What's to be afraid of?""",normal,3873,2,1,Rare,"Human,Minion",Creature
Raise Dead,{B},1,B,David Seeley,,Sorcery,Return target creature card from your graveyard to your hand.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,PO2,6ED,S99,7ED,8ED,9ED",,normal,3874,,,Common,,Sorcery
Ray of Command,{3}{U},4,U,Harold McNeill,,Instant,"Untap target creature an opponent controls and gain control of it until end of turn. That creature gains haste until end of turn. When you lose control of the creature, tap it.","ICE,MIR,5ED,BRB,ME2,CMD,DDM",,normal,3935,,,Common,,Instant
Recall,{X}{X}{U},1,U,Richard Kane Ferguson,,Sorcery,"Discard X cards, then return a card from your graveyard to your hand for each card discarded this way. Exile Recall.","LEG,CHR,5ED,6ED,ME3",,normal,3936,,,Rare,,Sorcery
Reef Pirates,{1}{U}{U},3,U,Tom Wänerstrand,,Creature — Zombie Pirate,"Whenever Reef Pirates deals damage to an opponent, that player puts the top card of his or her library into his or her graveyard.","HML,5ED","Relentless as the tides, souls dark as a moonless night. Bloodshed on their minds, and greed burning in their hearts like molten gold.",normal,3937,2,2,Common,"Zombie,Pirate",Creature
Regeneration,{1}{G},2,G,Quinton Hoover,,Enchantment — Aura,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\n{G}: Regenerate enchanted creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,6ED,7ED,8ED,9ED,10E",,normal,4004,,,Common,Aura,Enchantment
Remove Soul,{1}{U},2,U,Mike Dringenberg,,Instant,Counter target creature spell.,"LEG,CHR,5ED,6ED,S99,7ED,pMPR,8ED,9ED,10E,ME3","Nethya stiffened suddenly, head cocked as if straining to hear some distant sound, then fell lifeless to the ground.",normal,3938,,,Common,,Instant
Repentant Blacksmith,{1}{W},2,W,Drew Tucker,,Creature — Human,Protection from red,"ARN,CHR,5ED","""For my confession they burned me with fire / And found that I was for endurance made.""\n—The Arabian Nights,\ntrans. Haddawy",normal,4151,1,2,Common,Human,Creature
Reverse Damage,{1}{W}{W},3,W,Thomas Gianni,,Instant,"The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ITP,5ED,6ED,7ED,9ED",,normal,4152,,,Rare,,Instant
Righteousness,{W},1,W,Mike Dringenberg,,Instant,Target blocking creature gets +7/+7 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,9ED,10E,M10,DDL","""I too shall be brought low by death, but until then let me win glory.""\n—Homer, Iliad, Book XVIII",normal,4153,,,Rare,,Instant
Rod of Ruin,{4},4,,Christopher Rush,,Artifact,"{3}, {T}: Rod of Ruin deals 1 damage to target creature or player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,S00,7ED,8ED,9ED,10E,M10,M14",,normal,3808,,,Uncommon,,Artifact
Ruins of Trokair,,,W,Liz Danforth,,Land,"Ruins of Trokair enters the battlefield tapped.\n{T}: Add {W} to your mana pool.\n{T}, Sacrifice Ruins of Trokair: Add {W}{W} to your mana pool.","FEM,5ED,6ED,ME2",,normal,4187,,,Uncommon,,Land
Sabretooth Tiger,{2}{R},3,R,Melissa A. Benson,,Creature — Cat,First strike,"ICE,5ED,6ED,7ED,8ED","""I fear anything with teeth measured in handspans!""\n—Norin the Wary",normal,4085,2,1,Common,Cat,Creature
Sacred Boon,{1}{W},2,W,Mike Raabe,,Instant,"Prevent the next 3 damage that would be dealt to target creature this turn. At the beginning of the next end step, put a +0/+1 counter on that creature for each 1 damage prevented this way.","ICE,5ED,ME2","""Divine gifts are granted to those who are worthy.""\n—Halvor Arenson, Kjeldoran priest",normal,4154,,,Uncommon,,Instant
Samite Healer,{1}{W},2,W,Tom Wänerstrand,,Creature — Human Cleric,{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,S00,7ED,8ED,9ED,10E",Healers ultimately acquire the divine gifts of spiritual and physical wholeness. The most devout are also granted the ability to pass physical wholeness on to others.,normal,4155,1,1,Common,"Human,Cleric",Creature
Sand Silos,,,U,David Seeley,,Land,"Sand Silos enters the battlefield tapped.\nYou may choose not to untap Sand Silos during your untap step.\nAt the beginning of your upkeep, if Sand Silos is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Sand Silos: Add {U} to your mana pool for each storage counter removed this way.","FEM,5ED",,normal,4188,,,Rare,,Land
Scaled Wurm,{7}{G},8,G,Daniel Gelon,,Creature — Wurm,,"ICE,5ED,6ED,BRB,BTD,9ED,CNS","""Flourishing during the Ice Age, these\nwurms were the bane of all Kjeldorans. Their great size and ferocity made them the subject of countless nightmares—they embodied the worst of the Ice Age.""\n—Kjeldor: Ice Civilization",normal,4005,7,6,Common,Wurm,Creature
Scathe Zombies,{2}{B},3,B,Tom Kyffin,,Creature — Zombie,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ITP,5ED,6ED,S99,S00,7ED,8ED,9ED,10E","""They groaned, they stirred, they all uprose,\nNor Spake, nor moved their eyes;\nIt had been strange, even in a dream,\nTo have seen those dead men rise.""\n—Samuel Coleridge,\n""The Rime of the Ancient Mariner""",normal,3875,2,2,Common,Zombie,Creature
Scavenger Folk,{G},1,G,Jeff Miracola,,Creature — Human,"{G}, {T}, Sacrifice Scavenger Folk: Destroy target artifact.","DRK,CHR,5ED,ATH,7ED,ME4","""Stoop, pick, turn, toss.\nThis is the way we mourn our loss.""\n—Scavenger dirge",normal,4006,1,1,Common,Human,Creature
Scryb Sprites,{G},1,G,Amy Weber,,Creature — Faerie,Flying,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,BRB,MED,ME3",The only sound was the gentle clicking of the faeries' wings. Then those intruders who were still standing turned and fled. One thing was certain: they didn't think the Scryb were very funny anymore.,normal,4007,1,1,Common,Faerie,Creature
Sea Serpent,{5}{U},6,U,Ian Miller,,Creature — Serpent,"Sea Serpent can't attack unless defending player controls an Island.\nWhen you control no Islands, sacrifice Sea Serpent.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4","Legend has it that serpents used to be bigger, but how could that be?",normal,3939,5,5,Common,Serpent,Creature
Sea Spirit,{4}{U},5,U,DiTerlizzi,,Creature — Elemental Spirit,{U}: Sea Spirit gets +1/+0 until end of turn.,"ICE,5ED,ME2","""It rose above our heads, above the ship, and still higher yet. No foggy, ice-laden sea in the world could frighten me more.""\n—General Jarkeld, the Arctic Fox",normal,3940,2,3,Uncommon,"Elemental,Spirit",Creature
Sea Sprite,{1}{U},2,U,Rebecca Guay,,Creature — Faerie,"Flying, protection from red","HML,5ED,MED","""No one can catch what won't be caught.""\n—Kakra, sea troll",normal,3941,1,1,Uncommon,Faerie,Creature
Seasinger,{1}{U}{U},3,U,John Matson,,Creature — Merfolk,"When you control no Islands, sacrifice Seasinger.\nYou may choose not to untap Seasinger during your untap step.\n{T}: Gain control of target creature whose controller controls an Island for as long as you control Seasinger and Seasinger remains tapped.","FEM,5ED,MED",,normal,3942,0,1,Uncommon,Merfolk,Creature
Segovian Leviathan,{4}{U},5,U,Melissa A. Benson,,Creature — Leviathan,Islandwalk (This creature can't be blocked as long as defending player controls an Island.),"LEG,4ED,5ED,6ED","""Leviathan, too! Can you catch him with a fish-hook or run a line round his tongue?"" —The Bible, Job 41:1",normal,3943,3,3,Uncommon,Leviathan,Creature
Sengir Autocrat,{3}{B},4,B,David A. Cherry,,Creature — Human,"When Sengir Autocrat enters the battlefield, put three 0/1 black Serf creature tokens onto the battlefield.\nWhen Sengir Autocrat leaves the battlefield, exile all Serf tokens.","HML,5ED,6ED,TSB,EMA","""Evil is relative. Do sheep think any better of the shepherd?""\n—Baron Sengir",normal,3876,2,2,Rare,Human,Creature
Seraph,{6}{W},7,W,D. Alexander Gregory,,Creature — Angel,"Flying\nWhenever a creature dealt damage by Seraph this turn dies, put that card onto the battlefield under your control at the beginning of the next end step. Sacrifice the creature when you lose control of Seraph.","ICE,5ED,MED",,normal,4156,4,4,Rare,Angel,Creature
Serpent Generator,{6},6,,Mark Tedin,,Artifact,"{4}, {T}: Put a 1/1 colorless Snake artifact creature token onto the battlefield. It has ""Whenever this creature deals damage to a player, that player gets a poison counter."" (A player with ten or more poison counters loses the game.)","LEG,CHR,5ED,MED",,normal,3809,,,Rare,,Artifact
Serra Bestiary,{W}{W},2,W,Steve Luke,,Enchantment — Aura,"Enchant creature\nAt the beginning of your upkeep, sacrifice Serra Bestiary unless you pay {W}{W}.\nEnchanted creature can't attack or block, and its activated abilities with {T} in their costs can't be activated.","HML,5ED,ME4",,normal,4157,,,Uncommon,Aura,Enchantment
Serra Paladin,{2}{W}{W},4,W,Pete Venters,,Creature — Human Knight,"{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.\n{1}{W}{W}, {T}: Target creature gains vigilance until end of turn.","HML,5ED","One light, one blade, one purpose.\n—Vow of the Serra Paladins",normal,4158,2,2,Uncommon,"Human,Knight",Creature
Shanodin Dryads,{G},1,G,Gary Leach,,Creature — Nymph Dryad,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED","Moving without sound, swift figures pass through branches and undergrowth completely unhindered. One with the trees around them, the dryads of Shanodin Forest are seen only when they wish to be.",normal,4008,1,1,Common,"Nymph,Dryad",Creature
Shapeshifter,{6},6,,Adrian Smith,,Artifact Creature — Shapeshifter,"As Shapeshifter enters the battlefield, choose a number between 0 and 7.\nAt the beginning of your upkeep, you may choose a number between 0 and 7.\nShapeshifter's power is equal to the last chosen number and its toughness is equal to 7 minus that number.","ATQ,4ED,5ED,ME4",,normal,3810,*,7-*,Uncommon,Shapeshifter,"Artifact,Creature"
Shatter,{1}{R},2,R,Hannibal King,,Instant,Destroy target artifact.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,DKM,8ED,MRD,9ED,M10,SOM,KTK,TPR",,normal,4086,,,Common,,Instant
Shatterstorm,{2}{R}{R},4,R,James Allen,,Sorcery,Destroy all artifacts. They can't be regenerated.,"ATQ,3ED,5ED,6ED,10E","Chains of leaping fire and sizzling lightning laid waste the artificers' handiwork, sparing not a single device.",normal,4087,,,Uncommon,,Sorcery
Shield Bearer,{1}{W},2,W,Dan Frazier,,Creature — Human Soldier,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)","ICE,5ED,ME2","""You have almost completed your four years, my son. Soon you shall be a skyknight.""\n—Arna Kennerüd, skyknight",normal,4159,0,3,Common,"Human,Soldier",Creature
Shield Wall,{1}{W},2,W,Scott Kirschner,,Instant,Creatures you control get +0/+2 until end of turn.,"LEG,CHR,5ED,7ED",The strongest walls are made not of stone or steel but of the focused strength of warriors.,normal,4160,,,Common,,Instant
Shivan Dragon,{4}{R}{R},6,R,Melissa A. Benson,,Creature — Dragon,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,BTD,7ED,pREL,8ED,9ED,10E,DRB,M10,DPA,ME4,M14,M15,ORI,W16","While it's true most dragons are cruel, the Shivan dragon seems to take particular glee in the misery of others, often tormenting its victims much like a cat plays with a mouse before delivering the final blow.",normal,4088,5,5,Rare,Dragon,Creature
Shrink,{G},1,G,Liz Danforth,,Instant,Target creature gets -5/-0 until end of turn.,"HML,5ED,ME2","""May you decrease like coal upon the hearth . . . Evaporate like water in a pail, Become as little as a linseed-grain . . . And so diminish that you come to nothing.""\n—Anglo-Saxon curse",normal,4009,,,Common,,Instant
Sibilant Spirit,{5}{U},6,U,Ron Spencer,,Creature — Spirit,"Flying\nWhenever Sibilant Spirit attacks, defending player may draw a card.","ICE,5ED,6ED,ME2","She had expected death to roar, to thunder, to growl. She did not recognize it when it came hissing to her side.",normal,3944,5,6,Rare,Spirit,Creature
Skull Catapult,{4},4,,Ian Miller,,Artifact,"{1}, {T}, Sacrifice a creature: Skull Catapult deals 2 damage to target creature or player.","ICE,5ED,6ED,CST,ME2","""Let any who doubt the evil of using the ancient devices look at this infernal machine. What manner of fiend would design such a sadistic device?""\n—Sorine Relicbane, Soldevi heretic",normal,3811,,,Uncommon,,Artifact
Sleight of Mind,{U},1,U,Mark Poole,,Instant,"Change the text of target spell or permanent by replacing all instances of one color word with another. (For example, you may change ""target black spell"" to ""target blue spell."" This effect lasts indefinitely.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED",,normal,3945,,,Rare,,Instant
Smoke,{R}{R},2,R,Tom Kyffin,,Enchantment,Players can't untap more than one creature during their untap steps.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,4089,,,Rare,,Enchantment
Sorceress Queen,{1}{B}{B},3,B,Kaja Foglio,,Creature — Human Wizard,{T}: Target creature other than Sorceress Queen has base power and toughness 0/2 until end of turn.,"ARN,3ED,4ED,RQS,ITP,5ED","""We have always counted time with sand; this pinch is your meaningless life.""\n—Nailah, self-proclaimed Queen of Rabiah",normal,3877,1,1,Rare,"Human,Wizard",Creature
Soul Barrier,{2}{U},3,U,Harold McNeill,,Enchantment,"Whenever an opponent casts a creature spell, Soul Barrier deals 2 damage to that player unless he or she pays {2}.","ICE,5ED","""The Soul selects her own Society—\nThen—shuts the Door—""\n—Emily Dickinson,\n""The Soul selects her own Society""",normal,3946,,,Common,,Enchantment
Soul Net,{1},1,,Andrew Robinson,,Artifact,"Whenever a creature dies, you may pay {1}. If you do, you gain 1 life.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,S00,7ED",,normal,3812,,,Uncommon,,Artifact
Spell Blast,{X}{U},1,U,Greg Simanson,,Instant,"Counter target spell with converted mana cost X. (For example, if that spell's mana cost is {3}{U}{U}, X is 5.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,TMP,6ED,M14,TPR",,normal,3947,,,Common,,Instant
Spirit Link,{W},1,W,Kaja Foglio,,Enchantment — Aura,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature deals damage, you gain that much life.","LEG,4ED,5ED,6ED,7ED,8ED,9ED,10E","""I regret feeding Kaervek's hunger for power—far better to live with animals innocent of such ambitions.""\n—Jolrael",normal,4161,,,Uncommon,Aura,Enchantment
Stampede,{1}{G}{G},3,G,Jeff A. Menges,,Instant,Attacking creatures get +1/+0 and gain trample until end of turn.,"ICE,5ED,ME2","""When are beasts like a river?""\n—The One Thousand Questions",normal,4010,,,Rare,,Instant
Stasis,{1}{U},2,U,Fay Jones,,Enchantment,"Players skip their untap steps.\nAt the beginning of your upkeep, sacrifice Stasis unless you pay {U}.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,3948,,,Rare,,Enchantment
Steal Artifact,{2}{U}{U},4,U,John Coulthart,,Enchantment — Aura,Enchant artifact\nYou control enchanted artifact.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,7ED,8ED",,normal,3949,,,Uncommon,Aura,Enchantment
Stone Giant,{2}{R}{R},4,R,James Allen,,Creature — Giant,{T}: Target creature you control with toughness less than Stone Giant's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED,M10,DDI",,normal,4090,3,4,Uncommon,Giant,Creature
Stone Rain,{2}{R},3,R,Tony Roberts,,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,POR,TMP,PO2,6ED,PTK,S99,MMQ,pFNM,S00,7ED,8ED,CHK,9ED",,normal,4091,,,Common,,Sorcery
Stone Spirit,{4}{R},5,R,James Allen,,Creature — Elemental Spirit,Stone Spirit can't be blocked by creatures with flying.,"ICE,5ED,ME2","""The spirit of the stone is the spirit of strength.""\n—Lovisa Coldeyes,\nBalduvian chieftain",normal,4092,4,3,Uncommon,"Elemental,Spirit",Creature
Stream of Life,{X}{G},1,G,Terese Nielsen,,Sorcery,Target player gains X life.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED",,normal,4011,,,Common,,Sorcery
Stromgald Cabal,{1}{B}{B},3,B,Anson Maddocks,,Creature — Human Knight,"{T}, Pay 1 life: Counter target white spell.","ICE,5ED,6ED,ME2","When the alliance between Balduvia and Kjeldor deprived Stromgald of easy victories, its agents were forced to fuel their rituals with their own flesh.",normal,3878,2,2,Rare,"Human,Knight",Creature
Sulfurous Springs,,,"B,R",Jeff Miracola,,Land,{T}: Add {C} to your mana pool.\n{T}: Add {B} or {R} to your mana pool. Sulfurous Springs deals 1 damage to you.,"ICE,5ED,6ED,7ED,DKM,9ED,10E",,normal,4189,,,Rare,,Land
Svyelunite Temple,,,U,Liz Danforth,,Land,"Svyelunite Temple enters the battlefield tapped.\n{T}: Add {U} to your mana pool.\n{T}, Sacrifice Svyelunite Temple: Add {U}{U} to your mana pool.","FEM,5ED,6ED,BTD,ME2",,normal,4190,,,Uncommon,,Land
Swamp,,,B,Andrew Robinson,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4167,,,Basic Land,Swamp,Land
Swamp,,,B,Andrew Robinson,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4168,,,Basic Land,Swamp,Land
Swamp,,,B,Andrew Robinson,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4169,,,Basic Land,Swamp,Land
Swamp,,,B,Andrew Robinson,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4170,,,Basic Land,Swamp,Land
Sylvan Library,{1}{G},2,G,Harold McNeill,,Enchantment,"At the beginning of your draw step, you may draw two additional cards. If you do, choose two cards in your hand drawn this turn. For each of those cards, pay 4 life or put the card on top of your library.","LEG,4ED,5ED,MED,CM1,VMA,EMA",,normal,4012,,,Rare,,Enchantment
Tarpan,{G},1,G,Margaret Organ-Kean,,Creature — Horse,"When Tarpan dies, you gain 1 life.","ICE,5ED","""A good tarpan will serve you, faithful and true. A bad one will kick you in the head.""\n—General Jarkeld, the Arctic Fox",normal,4013,1,1,Common,Horse,Creature
Tawnos's Weaponry,{2},2,,John Coulthart,,Artifact,"You may choose not to untap Tawnos's Weaponry during your untap step.\n{2}, {T}: Target creature gets +1/+1 for as long as Tawnos's Weaponry remains tapped.","ATQ,4ED,5ED,ME4","When war machines became too costly, Tawnos's weaponry replaced them.",normal,3813,,,Uncommon,,Artifact
Terror,{1}{B},2,B,Ron Spencer,,Instant,"Destroy target nonartifact, nonblack creature. It can't be regenerated.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,ATH,6ED,BRB,pFNM,S00,BTD,pMPR,MRD,10E,DPA,ME4",,normal,3879,,,Common,,Instant
The Brute,{1}{R},2,R,Douglas Shuler,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+0.\n{R}{R}{R}: Regenerate enchanted creature.,"LEG,4ED,5ED","After years of being bullied, Fergo reaped the benefits of his newfound strength: he never met a man he didn't want to fight.",normal,4093,,,Common,Aura,Enchantment
The Hive,{5},5,,Sandra Everingham,,Artifact,"{5}, {T}: Put a 1/1 colorless Insect artifact creature token with flying named Wasp onto the battlefield. (It can't be blocked except by creatures with flying or reach.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,10E","Mouths and wings beyond numbering, but a single mind to guide them.",normal,3814,,,Rare,,Artifact
The Wretched,{3}{B}{B},5,B,Christopher Rush,,Creature — Demon,"At end of combat, gain control of all creatures blocking The Wretched for as long as you control The Wretched.","LEG,CHR,5ED,ME3",Once I had the strength but no wisdom; now I have the wisdom but no strength.\n—Persian proverb,normal,3880,2,5,Rare,Demon,Creature
Thicket Basilisk,{3}{G}{G},5,G,Dan Frazier,,Creature — Basilisk,"Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,MED","Moss-covered statues littered the area, a macabre monument to the basilisk's terrible power.",normal,4014,2,4,Uncommon,Basilisk,Creature
Throne of Bone,{1},1,,Donato Giancola,,Artifact,"Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED",,normal,3815,,,Uncommon,,Artifact
Thrull Retainer,{B},1,B,Ron Spencer,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+1.\nSacrifice Thrull Retainer: Regenerate enchanted creature.,"FEM,5ED,MED","""Until the Rebellion, thrulls served their masters faithfully—even at the cost of their own lives.""\n—Sarpadian Empires, vol. II",normal,3881,,,Uncommon,Aura,Enchantment
Time Bomb,{4},4,,George Pratt,,Artifact,"At the beginning of your upkeep, put a time counter on Time Bomb.\n{1}, {T}, Sacrifice Time Bomb: Time Bomb deals damage equal to the number of time counters on it to each creature and each player.","ICE,5ED,ME2",,normal,3816,,,Rare,,Artifact
Time Elemental,{2}{U},3,U,Amy Weber,,Creature — Elemental,"When Time Elemental attacks or blocks, at end of combat, sacrifice it and it deals 5 damage to you.\n{2}{U}{U}, {T}: Return target permanent that isn't enchanted to its owner's hand.","LEG,4ED,5ED,MED",,normal,3950,0,2,Rare,Elemental,Creature
Titania's Song,{3}{G},4,G,D. Alexander Gregory,,Enchantment,"Each noncreature artifact loses all abilities and becomes an artifact creature with power and toughness each equal to its converted mana cost. If Titania's Song leaves the battlefield, this effect continues until end of turn.","ATQ,3ED,4ED,5ED,ME4",,normal,4015,,,Rare,,Enchantment
Torture,{B},1,B,Mark Tedin,,Enchantment — Aura,Enchant creature\n{1}{B}: Put a -1/-1 counter on enchanted creature.,"HML,5ED,SHM","""It helps pass the time until you die.""\n—Grandmother Sengir",normal,3882,,,Common,Aura,Enchantment
Touch of Death,{2}{B},3,B,Melissa A. Benson,,Sorcery,Touch of Death deals 1 damage to target player. You gain 1 life.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,5ED","""What was yours is mine. Your land, your people, and now your life.""\n—Lim-Dûl, the Necromancer",normal,3883,,,Common,,Sorcery
Tranquility,{2}{G},3,G,Douglas Shuler,,Sorcery,Destroy all enchantments.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,TMP,6ED,MMQ,BRB,INV,7ED,TPR",,normal,4016,,,Common,,Sorcery
Truce,{2}{W},3,W,Donato Giancola,,Instant,"Each player may draw up to two cards. For each card less than two a player draws this way, that player gains 2 life.","HML,5ED",Not all victories require defeat.\n—Onean idiom,normal,4162,,,Rare,,Instant
Tsunami,{3}{G},4,G,Richard Thomas,,Sorcery,Destroy all Islands.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,4017,,,Uncommon,,Sorcery
Tundra Wolves,{W},1,W,Quinton Hoover,,Creature — Wolf,First strike (This creature deals combat damage before creatures without first strike.),"LEG,4ED,5ED,6ED,8ED,10E","I heard their eerie howling, the wolves calling their kindred across the frozen plains.",normal,4163,1,1,Common,Wolf,Creature
Twiddle,{U},1,U,Rob Alexander,,Instant,"You may tap or untap target artifact, creature, or land.","LEA,LEB,2ED,CED,CEI,4ED,RQS,ITP,5ED,7ED,8ED",,normal,3951,,,Common,,Instant
Underground River,,,"U,B",Jeff Miracola,,Land,{T}: Add {C} to your mana pool.\n{T}: Add {U} or {B} to your mana pool. Underground River deals 1 damage to you.,"ICE,5ED,6ED,7ED,DKM,9ED,10E",,normal,4191,,,Rare,,Land
Unholy Strength,{B},1,B,Tom Kyffin,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+1.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,7ED,8ED,9ED,10E,DDC,M10,DPA,M11,DD3_DVD",,normal,3884,,,Common,Aura,Enchantment
